03-02 20:14 INFO     TESTING
03-02 20:14 INFO     Prepare files
03-02 20:14 INFO     Define model
03-02 20:14 INFO     	Statistics
03-02 20:14 INFO     	Create model
03-02 20:14 INFO     Check cuda
03-02 20:14 INFO     	* Cuda
03-02 20:14 INFO     Optimizer
03-02 20:14 INFO     Logger
03-02 20:14 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:16 INFO     Epoch: [0][2140/11389]	Time 0.051 (0.056)	Data 0.009 (0.011)	Loss 0.2219 (0.4127)	Error Ratio 3.3955 (6.5861)
03-02 20:16 INFO     Epoch: [0][2160/11389]	Time 0.064 (0.056)	Data 0.013 (0.011)	Loss 0.3032 (0.4114)	Error Ratio 0.9497 (6.5569)
03-02 20:16 INFO     Epoch: [0][2180/11389]	Time 0.054 (0.056)	Data 0.013 (0.011)	Loss 0.6019 (0.4103)	Error Ratio 1.1820 (6.5148)
03-02 20:16 INFO     Epoch: [0][2200/11389]	Time 0.047 (0.056)	Data 0.008 (0.011)	Loss 0.2519 (0.4090)	Error Ratio 1.2649 (6.4668)
03-02 20:16 INFO     Epoch: [0][2220/11389]	Time 0.051 (0.056)	Data 0.009 (0.011)	Loss 0.4095 (0.4078)	Error Ratio 1.3820 (6.4227)
03-02 20:16 INFO     Epoch: [0][2240/11389]	Time 0.056 (0.056)	Data 0.014 (0.011)	Loss 0.5622 (0.4068)	Error Ratio 0.8264 (6.3896)
03-02 20:16 INFO     Epoch: [0][2260/11389]	Time 0.060 (0.056)	Data 0.011 (0.011)	Loss 0.1763 (0.4056)	Error Ratio 8.9284 (6.3611)
03-02 20:16 INFO     Epoch: [0][2280/11389]	Time 0.074 (0.056)	Data 0.011 (0.011)	Loss 0.2402 (0.4045)	Error Ratio 3.0392 (6.3244)
03-02 20:16 INFO     Epoch: [0][2300/11389]	Time 0.053 (0.056)	Data 0.009 (0.011)	Loss 0.2301 (0.4030)	Error Ratio 0.9135 (6.3074)
03-02 20:16 INFO     Epoch: [0][2320/11389]	Time 0.053 (0.056)	Data 0.005 (0.011)	Loss 0.2935 (0.4020)	Error Ratio 0.6950 (6.2668)
03-02 20:16 INFO     Epoch: [0][2340/11389]	Time 0.056 (0.056)	Data 0.012 (0.011)	Loss 0.2403 (0.4010)	Error Ratio 1.0012 (6.2257)
03-02 20:16 INFO     Epoch: [0][2360/11389]	Time 0.048 (0.056)	Data 0.007 (0.011)	Loss 0.1980 (0.3997)	Error Ratio 0.7774 (6.1825)
03-02 20:16 INFO     Epoch: [0][2380/11389]	Time 0.060 (0.056)	Data 0.016 (0.011)	Loss 0.3418 (0.3985)	Error Ratio 1.0848 (6.1544)
03-02 20:16 INFO     Epoch: [0][2400/11389]	Time 0.050 (0.056)	Data 0.011 (0.011)	Loss 0.2236 (0.3975)	Error Ratio 0.9873 (6.1286)
03-02 20:16 INFO     Epoch: [0][2420/11389]	Time 0.060 (0.056)	Data 0.010 (0.011)	Loss 0.2976 (0.3964)	Error Ratio 0.9330 (6.0915)
03-02 20:16 INFO     Epoch: [0][2440/11389]	Time 0.047 (0.056)	Data 0.007 (0.011)	Loss 0.4520 (0.3956)	Error Ratio 0.7747 (6.0584)
03-02 20:17 INFO     Epoch: [0][2460/11389]	Time 0.073 (0.056)	Data 0.007 (0.011)	Loss 0.1834 (0.3945)	Error Ratio 2.2110 (6.0273)
03-02 20:17 INFO     Epoch: [0][2480/11389]	Time 0.057 (0.056)	Data 0.007 (0.011)	Loss 0.1811 (0.3933)	Error Ratio 0.8093 (5.9937)
03-02 20:17 INFO     Epoch: [0][2500/11389]	Time 0.052 (0.056)	Data 0.007 (0.011)	Loss 0.3358 (0.3922)	Error Ratio 1.8467 (5.9581)
03-02 20:17 INFO     Epoch: [0][2520/11389]	Time 0.053 (0.056)	Data 0.013 (0.010)	Loss 1.0056 (0.3916)	Error Ratio 10.3352 (5.9259)
03-02 20:17 INFO     Epoch: [0][2540/11389]	Time 0.058 (0.056)	Data 0.017 (0.011)	Loss 0.1494 (0.3908)	Error Ratio 1.4090 (5.8950)
03-02 20:17 INFO     Epoch: [0][2560/11389]	Time 0.049 (0.056)	Data 0.008 (0.011)	Loss 0.3425 (0.3898)	Error Ratio 1.3591 (5.8693)
03-02 20:17 INFO     Epoch: [0][2580/11389]	Time 0.055 (0.056)	Data 0.011 (0.011)	Loss 0.2380 (0.3887)	Error Ratio 0.6021 (5.8369)
03-02 20:17 INFO     Epoch: [0][2600/11389]	Time 0.052 (0.056)	Data 0.011 (0.011)	Loss 0.2356 (0.3877)	Error Ratio 0.7952 (5.8108)
03-02 20:17 INFO     Epoch: [0][2620/11389]	Time 0.051 (0.056)	Data 0.012 (0.011)	Loss 0.3547 (0.3864)	Error Ratio 1.1170 (5.7903)
03-02 20:17 INFO     Epoch: [0][2640/11389]	Time 0.052 (0.056)	Data 0.005 (0.011)	Loss 0.1347 (0.3850)	Error Ratio 0.7540 (5.7585)
03-02 20:17 INFO     Epoch: [0][2660/11389]	Time 0.051 (0.056)	Data 0.010 (0.011)	Loss 0.1659 (0.3842)	Error Ratio 1.2558 (5.7313)
03-02 20:17 INFO     Epoch: [0][2680/11389]	Time 0.052 (0.056)	Data 0.010 (0.010)	Loss 0.2583 (0.3832)	Error Ratio 0.6536 (5.6991)
03-02 20:17 INFO     Epoch: [0][2700/11389]	Time 0.055 (0.056)	Data 0.012 (0.010)	Loss 0.1872 (0.3841)	Error Ratio 40.5504 (5.6948)
03-02 20:17 INFO     Epoch: [0][2720/11389]	Time 0.060 (0.056)	Data 0.010 (0.010)	Loss 0.2706 (0.3831)	Error Ratio 1.9401 (5.6667)
03-02 20:17 INFO     Epoch: [0][2740/11389]	Time 0.064 (0.056)	Data 0.012 (0.010)	Loss 0.3898 (0.3826)	Error Ratio 2.4707 (5.6351)
03-02 20:17 INFO     Epoch: [0][2760/11389]	Time 0.052 (0.056)	Data 0.011 (0.010)	Loss 0.3930 (0.3823)	Error Ratio 1.3290 (5.6061)
03-02 20:17 INFO     Epoch: [0][2780/11389]	Time 0.049 (0.056)	Data 0.007 (0.010)	Loss 0.5538 (0.3814)	Error Ratio 1.2759 (5.5900)
03-02 20:17 INFO     Epoch: [0][2800/11389]	Time 0.047 (0.056)	Data 0.007 (0.010)	Loss 0.2231 (0.3808)	Error Ratio 0.8736 (5.5682)
03-02 20:17 INFO     Epoch: [0][2820/11389]	Time 0.047 (0.056)	Data 0.009 (0.010)	Loss 0.1936 (0.3800)	Error Ratio 1.2925 (5.5519)
03-02 20:17 INFO     Epoch: [0][2840/11389]	Time 0.055 (0.056)	Data 0.007 (0.010)	Loss 0.3283 (0.3794)	Error Ratio 1.1153 (5.5376)
03-02 20:17 INFO     Epoch: [0][2860/11389]	Time 0.053 (0.056)	Data 0.010 (0.010)	Loss 0.2519 (0.3784)	Error Ratio 0.8732 (5.5495)
